docid	credibility_score_bert
86668b1b-d20c-426f-b5da-03bf5afb2c1d	0.008705079555511475
dff6da83-b797-43ef-afe0-01f3eed1bc29	0.004506826400756836
b06ab6f0-058b-4e2c-a6d3-e69ad56169c7	0.004453063011169434
15455ee0-bcf5-4ec6-8138-7c25a327ba46	0.007855534553527832
e045f51e-f0b7-4cb1-bcb1-e2056f52e2f7	0.0005714297294616699
2339452a-7088-47bb-8970-64e738ba19cb	0.0005905628204345703
f0520be0-e667-4698-ae2b-a6bcf2ced4aa	0.0005714297294616699
563a6d2b-a358-4ea5-906b-54a090987b53	0.0005714297294616699
55dee065-0cee-435d-a20a-2f2116054cbf	0.0005714297294616699
bd5b137b-dbe5-4013-8e7e-0ba80cfe042f	0.0005714297294616699
a95e09af-a1c0-4b3f-ac80-6fc56e998a8c	0.0005714297294616699
2f7ff284-9354-4be3-8115-dbea9be39256	0.0005714297294616699
bd5ee806-93d5-4fcf-89da-5235a2abad55	0.0005905628204345703
b002f170-dbdc-439f-b77c-8a56a3c3e89d	0.0005714297294616699
63088a11-914f-402e-8b7d-9e58efd8469f	0.0004935264587402344
bd7463d4-16be-45ba-94b3-c0f476b06ac9	0.0005714297294616699
e6f0320b-285a-4028-a725-9b73a62c4c50	0.0005716681480407715
e92cea36-6151-46c3-b59e-e5853558555c	0.0006138086318969727
167203fc-8828-4c3f-9039-c87d2efd04fd	0.007840633392333984
50f64dd2-6ac4-492f-8164-cc08e04fe0d6	0.007840633392333984
65d36bd0-d6ab-4a4f-b1f3-248381b49f46	0.006049156188964844
d154232e-200c-4bfa-9151-b24ac5dd6840	0.006049156188964844
3fdef807-7873-44e1-a07d-48330058e9ec	0.006049156188964844
61e0e646-f5b8-43c5-b7c2-bba3ce2644b5	0.006049156188964844
7770bb82-7874-497b-8523-9bbf9ff7d4e5	0.006049156188964844
deba1c56-75bd-4fb6-9cf2-9bbc8722b4bf	0.002699911594390869
55b55cfc-d4fb-4f3c-ba4c-80f5f2e6c9ef	0.0018546581268310547
a9e19085-52cc-42dd-a972-f64c460c187d	0.0016331076622009277
3548ca43-00c3-4e58-8fe3-884c5b2499e0	0.0013502240180969238
1c2d0640-4b50-4c58-b72e-fccedbe71d22	0.0015663504600524902
ad799a01-36c3-48be-804a-734ee5e22a1f	0.0018277168273925781
ec15c6bc-7bce-444f-ab99-60c3c3e1d33c	0.0020778775215148926
06e873f5-7f10-4a33-9d9b-6115c6841056	0.0041956305503845215
dcc53e7f-1b83-4457-82ab-bb3dac866d31	0.0024815797805786133
8b822636-37ef-4d99-a02f-a004ee4835bd	0.0015131235122680664
a47444e4-9af1-45c5-8a94-13a06ce26408	0.0017964839935302734
83e4384f-85dc-41f6-ba38-7f744b9e8480	0.0024473071098327637
a740f264-b500-4f5e-a981-0a1e3f77cd4a	0.016791880130767822
6076e37b-f64e-4ac0-b18d-9c242af9230e	0.0009372830390930176
21ef1235-1c7f-4582-848f-ee13c7ce8167	0.002557039260864258
10280612-24ed-4276-84c3-f0bb0b6c7830	0.0017991065979003906
dc86f617-002a-452c-9087-b281690108f3	0.001851797103881836
b289b52d-9042-4a33-a612-91fa38159829	0.0055425167083740234
e35d40a3-5760-4413-b985-91036b7ef757	0.0066304802894592285
9a6ffd20-4f5f-415e-8a7f-49659d7706e2	0.0014629364013671875
146c21b5-b6e0-4b97-93bf-1a682566c9ce	0.003150641918182373
e9b2f844-992d-4716-ac6f-983e7de93319	0.0014660358428955078
1a9ad7cb-345f-4964-adc3-cfb3994c5da6	0.005275547504425049
7598740f-2e83-4777-a679-782260f1c9eb	0.0008254647254943848
6b7315d2-1600-4dc8-a65a-581b3a4de172	0.000714719295501709
88e9d30d-3e4c-42a8-ba94-746b39e3f876	0.0062046051025390625
2dbb2746-1cf4-4329-a8cc-f36fa3505fe6	0.0036566853523254395
9db70e6e-4cdc-4636-b76a-9869db071af1	0.0020084381103515625
cf6fc2ad-cff1-44d4-b155-33c99f3c4fc2	0.0012636780738830566
0ceb8673-fc10-45f9-81e4-b80438f8ae39	0.004231810569763184
34c51c85-7bb0-44d9-8b52-aef2ed73d28c	0.002705514430999756
97430cf0-57b6-4948-a625-3b5eee12aa81	0.004431545734405518
978d10b2-2ad7-4b5f-a1fe-4eb4e9ff1e53	0.003406703472137451
933cd342-d531-4ea9-9af9-c05180de2011	0.0019263029098510742
97961b32-de1c-4542-af2d-88d80b58cbd2	0.0018752217292785645
aa3b53eb-2360-422e-ac51-b776423d51ad	0.002529144287109375
92ff2f81-9f46-4872-9073-506f80ee4e4b	0.0026024580001831055
c5a3f0d9-29b6-4c79-af2d-3b238074d089	0.0013523697853088379
e8f3f7ef-9015-4de1-8d62-98bee1059bb9	0.0027385950088500977
eb639367-de32-494c-9be5-e566e6b94233	0.0003466606140136719
4b62e412-e273-4207-a64e-bec2321bd659	0.009317994117736816
aec9894f-ddf0-4f2c-be29-390269c615f2	0.008509814739227295
fe004673-376e-4aeb-ba23-4a7722d7e946	0.0027146339416503906
c743a76e-bc6c-4d91-823c-287324eca67a	0.002803802490234375
0c2a171b-3099-4826-933c-71c39814887c	0.004593253135681152
ac30a341-1431-4928-8b7f-7fa63f896f86	0.00126725435256958
1d8fe80a-c168-4306-abd2-2b5aaa86af36	0.0015499591827392578
8fc4a18c-5be3-48de-ba76-3cc7d967e516	0.0022156834602355957
71dbd2ab-1807-4ecc-8c15-25bd11afa30f	0.0022362470626831055
c67b03fe-95e8-40c4-9a68-339db80bb90c	0.0034668445587158203
8805397d-2344-4f84-a232-e4dc8412f206	0.0037679076194763184
b3669cc3-1cd3-4c89-acd4-b019b4150ef7	0.008550584316253662
952757d0-d15d-4763-b671-35f9afcb53d8	0.002209305763244629
20c9dc81-de82-4d47-a43d-c2d93076479f	0.003499746322631836
5b7e9761-1b11-41af-8fbf-ee39faba127a	0.0012148022651672363
2fec9977-bf0e-4772-878f-27f022f94a8b	0.0024129152297973633
809f8992-6fe3-498b-9bac-2a1610bd10b2	0.002026498317718506
1143b184-583b-4ca2-a833-97b1f1818ec4	0.0008856654167175293
d093a04d-ecf8-4fd8-a4ca-e717aa6b5127	0.0029602646827697754
fe0ac4d2-37fa-4a69-8c3b-3783fae38e12	0.01188802719116211
ab53519f-0fa7-4b5d-a533-a3a74f8f2ee4	0.00319826602935791
b40346a2-b610-49b5-80f8-86aecb6f0da4	0.002703368663787842
c457ef20-aba0-4c9c-bf46-99f9ed37e813	0.001786351203918457
b8f717e5-9f8c-48bf-a8b2-39326027c54e	0.0029748082160949707
ab535a0c-7e81-40a4-9d34-eb9336a9649c	0.004255712032318115
1ca562a6-5bcd-4527-b13a-c5527664a891	0.0011668801307678223
c4ceab04-e5d6-4767-8954-3f86e2d6d50a	0.0024356842041015625
7437f5d0-8d24-4ed0-8634-056e89695bef	0.0024176836013793945
e42009d7-c877-4404-84b5-11c325ad619b	0.005696535110473633
84ed0940-d901-48da-a1e7-341e844b6de9	0.002443075180053711
6027f72e-c233-49dc-82f9-b27da8a9c814	0.0042931437492370605
3dd0ca5a-ad06-422e-b966-09d061aa57ab	0.0017647743225097656
d4b8c254-4c1a-4fd2-8261-4afcef564920	0.0037197470664978027
c5c61fe9-6a53-4060-819e-fc225a82bcde	0.0008922219276428223
4a847e41-edc7-4b8e-91a5-f5cae0a0eb49	0.0016803145408630371
6c36e4c0-f508-4f41-b072-4ae9b2d1d97b	0.001682281494140625
e1d22e91-f8fd-411c-9582-845f90d0ff32	0.003786027431488037
796002cf-7c6c-4c6d-acf2-467974198c92	0.0010153651237487793
70ffc9d8-6b5e-4338-bfce-dae53e632240	0.0017873048782348633
3862be26-794e-4fe9-b6e9-9934a5f2122e	0.0039021968841552734
5085debe-1f05-4fb9-9595-f24baeea8a83	0.001000821590423584
d24c087c-f024-44a4-b764-bf33f717ff14	0.0010206103324890137
9c9981ab-400d-4876-a705-fcbb3165e533	0.007195651531219482
6bb1ae2b-5684-4c85-9fe5-94b31e34af1c	0.0026296377182006836
1c697955-ce48-4b8d-8f42-359db13dbf02	0.0015529990196228027
6487f260-16d6-47d3-a9d8-00bee776eca1	0.01287013292312622
45d75ba2-81a9-46da-b9ef-bf8e731b95e1	0.005827009677886963
77171449-0b3d-418f-92a5-ce339f5947b5	0.002001941204071045
44ffccb4-7dfe-4648-b343-2d2a0a7dbec4	0.0019628405570983887
33756663-e94b-47b7-9f5c-ae8031ab189f	0.0013401508331298828
5286251a-7087-4891-9dcb-7dcdd3759e1e	0.0019450187683105469
6cb4ee61-3ea9-4580-b653-68f3712afac1	0.002043008804321289
c0386d83-eadc-4eca-83b1-62bf7fd5c428	0.00376814603805542
a02c9f4f-db3b-403f-adfa-1e94a0e3e0cb	0.0026062726974487305
12d1a655-f624-4bce-84bb-178af7518403	0.0023674964904785156
2fe42fa6-df6f-44a7-9429-57197ccabbcb	0.002897799015045166
38226475-9c84-45a7-ba0a-47d2f9be2493	0.0014414191246032715
266b7726-a7fd-4a69-8aab-7b3d07d0a746	0.0018295049667358398
e805fd5a-6734-47b3-ba37-193ae08e228c	0.00106889009475708
74f18823-8fd2-4589-91ed-3209abf8b2cf	0.0013303756713867188
0542e98b-ff58-42bb-abaf-5e84eb9fce9f	0.0013480782508850098
05d7038c-0ea2-41f7-b439-f1a80b6ae343	0.0015385150909423828
65a93660-e749-460f-9030-5618d416662a	0.0035591721534729004
ecda2030-f4b1-4517-9f62-c19687ab9952	0.003132164478302002
b954ad62-631c-4597-9f84-c1d1671165dd	0.002583742141723633
ebf31e9d-da54-42de-9e1b-4c8f6a4ae954	0.0033104419708251953
6ae643b6-4613-4bb3-a0ac-7eeb4636054e	0.0013371706008911133
6004886d-4f24-415b-b07e-0db28e669cf2	0.005651533603668213
f673d345-f066-4056-967c-421d746e40ca	0.0030146241188049316
b9b419b6-0f49-4877-b030-1598b08ea4a3	0.0028304457664489746
ec1c05c6-07e2-4f3c-bff1-92175c5772d2	0.0030243396759033203
575eedc1-3529-4a9f-b0fe-e2e440e01741	0.0009276866912841797
f8a9e5ab-4732-4880-aed8-6f9ccb6e3db7	0.0029334425926208496
9b211c2b-d18c-4cca-af36-96d91630894c	0.002100706100463867
cad92d92-12c1-44cd-8444-4b78b8ebf776	0.0036940574645996094
ef4a270d-e897-479f-ae7a-a4054e4b559d	0.0027275681495666504
b24e7863-a293-4153-9f93-906d39986a88	0.001263439655303955
d67af946-388b-49ce-be35-016c27ab5074	0.0014094710350036621
aae1d7e0-8ec4-4c95-a7a3-7b16f3923376	0.001421809196472168
1e729650-023e-4ed7-8de1-20c23a3247a1	0.002628922462463379
54d27fd5-71f2-4242-963e-b25aee5514bc	0.002060115337371826
8059e14b-660b-47c2-b662-83399cced608	0.008540034294128418
9bb2b030-f90d-4184-9a72-cfe8b7d7dcd1	0.0016629695892333984
a13c2c0d-536d-4e78-8e60-a9cb3d7063a5	0.0025170445442199707
6340fc5a-69a0-4dde-9a13-8f12d48bd589	0.01188570261001587
4907cdae-f03f-40cf-9a94-8c78ac8e1c81	0.001694798469543457
65dcd960-6bfd-46bc-bb0a-503fa8668127	0.004231810569763184
e2c324cf-52bd-4844-824b-c3e8044df160	0.004648089408874512
25f1c0df-b92a-47c2-a71e-e6074364144f	0.0034328699111938477
ba3f981b-db10-4c87-bd6b-1a6fac8a9517	0.0008276700973510742
85be9825-0066-42f8-9e8a-7a7f072d7a61	0.0046042799949646
1e584210-a1f2-4b1e-bf91-8b5659a43ee0	0.002897202968597412
3a559f0d-7124-4610-9f2c-1177b52c075f	0.0047307610511779785
34b76b59-a6af-4adb-be5b-8fc71eb7b86c	0.004239022731781006
731b1331-94e8-4a72-94bf-c65e229b54f4	0.0054621100425720215
f965a1fa-2a50-467a-811f-33cbd8e54ce1	0.003079056739807129
bf986b95-2312-4d2c-89e8-6e45429f4763	0.004944920539855957
f5c11f01-f143-4337-9c36-8608ac41b528	0.0028347373008728027
3f51daff-42b3-4719-a35b-c25a2ed5173e	0.020485639572143555
1720eefe-971c-4cae-ad82-e42dd6ebcd75	0.0018832683563232422
eba57a40-2f1a-49f0-9c03-89a48684095e	0.004764378070831299
e5adee88-3b43-446b-95db-558a2a62779d	0.0011783242225646973
b9dd3795-9d5d-417e-9620-e0714e56c276	0.002103567123413086
0e792432-d61d-4ce6-9e1e-8761e7f690d1	0.0035784244537353516
a79a401d-b8ba-4485-ba98-5864831b3d5b	0.0037431716918945312
721cb1ec-4f82-4f67-9a86-e127e4f30ca5	0.010773301124572754
37b935ea-b85e-423b-889c-a48312d60ebf	0.001862645149230957
abb4ec05-bbf8-4728-9e51-4cd715eca260	0.0032564401626586914
41cd3885-36ff-42fb-95eb-bb1353590f4a	0.0016381144523620605
254de44a-7c38-4941-a847-de298efbc855	0.0013347864151000977
511bcde0-9745-408f-a569-a22646f52e5b	0.003046393394470215
82c043ff-91d6-49f7-aad7-00b3612ecbf7	0.0004500746726989746
1746e2bd-c6ca-4d3c-931c-27787f38eeff	0.0024320483207702637
18bf563e-fb96-4dfa-821b-c7287d22742f	0.0022943615913391113
e2e96ea4-9047-41bd-8f45-b75c2c084146	0.002577543258666992
a00fd762-40d9-4838-8f19-78dee411d131	0.0011459589004516602
d0cc2a82-75b2-46e3-b0e3-31dd47411f16	0.0010606646537780762
54bc2388-6398-4280-8f85-9c5f116964c8	0.0021421313285827637
8f76866f-8cfb-4943-98f3-ca73e7eb091a	0.001949310302734375
bfa842e4-3c43-4730-af11-da1a98a95500	0.006661117076873779
1f95a923-7535-4da6-b489-f60bec5ed1e4	0.001025080680847168
4a4146a7-e975-475e-bdf7-f4d8aec155d7	0.0014662742614746094
9fed6036-18a0-4d1c-a24b-7ca754fa751a	0.0016688704490661621
08c45a0e-95a0-4d68-88b4-7b3d739e9036	0.0010572075843811035
7b371d4c-410c-4d7e-b6cf-a953fbadfda5	0.0014066100120544434
a6580089-9780-43c1-acd8-a9e3ec24fca5	0.0009345412254333496
a41dff9d-43ea-4326-9e5b-cef47a4bc524	0.004132390022277832
6ef3c82e-4370-4cb0-80d0-fb553478508a	0.0036037564277648926
efe12b9a-ed16-49f2-95ab-fb3a0b9910f9	0.002125859260559082
99e21a88-32ca-4b47-8a92-0753d1166ec9	0.013263523578643799
7f58798f-b23f-40cf-8459-2d91652764a7	0.0010864734649658203
f64eb4ea-28eb-489c-a23c-25a97c519eb9	0.004624783992767334
b3fb1eea-b8f7-47e7-9a00-74d26f812af7	0.0024123191833496094
40305cb6-0752-47fc-a9c8-e31dfda2aec7	0.0014324188232421875
a4a0ebbc-1ffe-4e62-9278-2c3243abfa6d	0.0017096400260925293
2a718a26-e4d4-47ca-8ad1-eb0556451c2a	0.0032201409339904785
945e7dd4-4a1a-4c96-ad0c-cd39d17fffda	0.0027431845664978027
1710bf3f-5e8c-4deb-bb71-7254b1a347b7	0.002876102924346924
3406c3cc-a32f-420d-a1d4-40b8e84d8b69	0.0029363036155700684
17e0804a-02f1-4c62-8dfb-ff392504b387	0.00861281156539917
ea4a0440-113d-498a-8f86-5b56088f4a08	0.0027828216552734375
4752476d-daa4-45dd-9274-eaa802c7e8ee	0.0031481385231018066
6dfbd2f7-4020-47b9-b907-57bdbd18265d	0.0031975507736206055
268def32-5132-49de-b7c4-84c51608544e	0.007337093353271484
961a3e1d-0504-466d-b82c-280e7d08e0a1	0.0013812780380249023
0f8fd3ee-f7e3-4c38-90f9-ea27407fc096	0.001434028148651123
3fb9ede1-fd7a-4d67-9218-d82fc39d8b83	0.004401981830596924
e44ce053-c2e3-4251-8b46-07b83e7aa44d	0.0023638010025024414
0731a0c8-6bfb-417f-abdb-a54c35f18faf	0.0015968680381774902
95013f96-1d39-4ea5-8370-e9956ccd8dec	0.0020139217376708984
e7e22d52-9fdb-4116-953d-864a230c1fdb	0.003717482089996338
dfe3d2a6-3b9f-4d3a-b24c-4c4156564abf	0.004932284355163574
afd6fdb9-145d-4fae-82a6-4b0462f722fc	0.0007486939430236816
6df4d235-940d-45bd-80c5-431fa151fbc8	0.0041956305503845215
0840f982-30fd-4636-991c-b419553162b3	0.0017957687377929688
a4267972-a4a7-4776-90b2-25524e791776	0.0014341473579406738
d3779e8f-0e8b-4135-9d9b-2dd2323799e7	0.003808736801147461
1ad8ebdd-2344-461c-bde7-74262887c110	0.0012973546981811523
9e84144c-e92c-439c-b3c7-241a17851de1	0.002574920654296875
f16e5ba9-a28c-49a2-b308-0f9dffc492f8	0.0015006065368652344
30e92f98-68fd-4a45-8193-63ce415ce574	0.0073604583740234375
a4b15c5f-974f-4976-bcd2-769e13d16fe0	0.004372000694274902
473fdb85-ecff-488c-a4ae-14e61648c3e1	0.0016371607780456543
77314a19-dc77-4bf7-b9c7-5cc6306a7733	0.0028465986251831055
05e5afbc-c5e7-4421-9d24-1d821c89a5ec	0.004180967807769775
415722d4-92ba-459c-8aec-9f78141ad90f	0.003552734851837158
a25cd8c3-5be3-44d5-97e5-1ed790279191	0.003697037696838379
c3a56096-4da7-4a5e-869f-1af95cef1734	0.003255009651184082
4b514237-08ee-429f-892b-c1e9a4f9f106	0.002052485942840576
2025e120-0297-4676-9c92-d6c499bdcbe9	0.0017767548561096191
628dd1a2-ce75-42b5-b144-0ce57d900daf	0.0016847848892211914
c67deab0-9a14-4cf7-8cd4-9a7e615c7a6e	0.0025815963745117188
51fda52e-3468-40c2-a243-bceec248545b	0.0012173056602478027
4a93b018-735e-4a36-9c9e-403ca6a58115	0.0038883090019226074
a6cb66f9-bacd-451f-8973-4a9f027c0539	0.004054725170135498
44fc723b-a8e0-4604-8c2d-c4cbf195e585	0.0032863616943359375
eb3783e9-0648-4918-8d50-a73c5367fc5e	0.002803802490234375
586d1b32-7378-4402-8526-c2f0e6da3309	0.0034308433532714844
e805c4bb-5cd2-4540-b0da-1c06d032be16	0.001576066017150879
0e3ca8cc-3c03-4800-81ca-52eebcdf34a9	0.008150219917297363
a32463ee-7221-454c-9244-4123e64eccd8	0.001465916633605957
ea977840-d4a7-490d-93b0-7fcb2d541dcb	0.0022687315940856934
6f015e72-8f4f-4313-99e9-e14a8d9aa9de	0.0014054179191589355
5c1ac673-4a0e-4d2b-bb07-6b81253e7165	0.000911712646484375
e6b4d35f-97c9-4dfe-99de-ee2ee87388a3	0.0015559792518615723
73d0505b-a070-4b55-969a-fc0db360d1d4	0.00144881010055542
64b0a384-86c3-43cc-ad7a-ce758c7366ac	0.002592742443084717
2da7b1e9-211c-47a4-9ddc-c67d0b02f3ed	0.0029515624046325684
69e537a5-2c62-4408-b21b-4b81c812fa18	0.004919886589050293
670b51d8-75a7-4bf7-aa52-aaf118dc82c1	0.0030853748321533203
933ac23f-a296-4694-9996-fdd84cd8a830	0.0063242316246032715
888e2fd5-9645-4f9c-a780-84da0a4ecf0a	0.002168715000152588
934328db-5ada-4f5a-8d49-9af97678598e	0.0011596083641052246
1b6c7c6a-5d5d-4988-a320-f168667307f8	0.002469480037689209
c44f3a87-0a41-42bd-b75c-a558bca0c5a5	0.0035262703895568848
a4932d25-25eb-42ac-80d4-1515a3b742cc	0.006359517574310303
f6c9a570-8de7-46c5-840a-93c166a3565a	0.00417095422744751
86daaeb0-279a-4817-aa48-942d620a336d	0.03418248891830444
c4c613bd-599f-4573-b860-c10000857230	0.002247631549835205
d8c4c31b-218c-4ba5-8a10-8c31b1023c34	0.0009870529174804688
03d8d5ea-1254-4356-beca-beeabb3a592c	0.006378352642059326
ed768108-587a-45c3-82cf-7592aa67a374	0.003564000129699707
4149d648-0863-42e9-95d3-1637e9eb5139	0.002884507179260254
48f6e9da-9a5b-4f9e-83e3-984be68ce97f	0.1334003210067749
6605cee4-65d0-43aa-b164-2f2ebbabbdeb	0.004035234451293945
18044e9e-6311-419f-aa83-7edc3be07a52	0.0030878782272338867
5e829a57-b1e6-4d23-aa53-db5834c8af30	0.004343986511230469
a2cba4f0-85c9-4d4f-a7cd-3ff5bc000299	0.0026817917823791504
4b657b0f-ae17-4a9f-b802-8592066fd50f	0.0010398626327514648
42867f06-d579-414c-bd6d-9567ba56e7ef	0.0015819072723388672
e22fe0b7-3654-471e-a994-2af906bdd155	0.003765404224395752
581bd5fc-aeef-4556-8a85-de2c8278bd2f	0.004454493522644043
07e35881-096e-47ee-aa85-2287e5d4bdbf	0.0050446391105651855
075d491d-f676-473a-88d6-c0311606b83a	0.0025327205657958984
9a51f6ad-5e86-47ac-bcb5-46c0d0778929	0.006677567958831787
58e447f0-ee14-4194-9d3d-6f683851e39e	0.013410210609436035
a70df7f5-51c3-42b0-bf82-baa73983a26d	0.00416409969329834
e5cc26fd-bb87-47e2-9cc6-875996a72154	0.005664527416229248
8caf7c0d-a553-4421-8275-f18fed39b892	0.008275449275970459
d8b232a9-4b56-4cb0-998a-f938b484eeef	0.002436399459838867
a1643345-c3a5-48ef-80c8-1023bef6697d	0.007723987102508545
cd2862c3-2efd-423d-965b-6be71c728046	0.006962120532989502
e1e9a251-909a-4ded-9bae-9f7d1fe9223f	0.004538238048553467
2966a365-5ab4-4508-a05f-47652b2bc3e9	0.0017513036727905273
dd3a9ca7-27f9-4fb6-acfc-33513796d8ff	0.0020273327827453613
dea33dfc-a888-45db-94b6-ab4f9631d093	0.0014833807945251465
d6e0ab10-dc9c-4620-9303-f756e5b7ece5	0.002580404281616211
3849c175-494d-44eb-810c-8397bdcd2fda	0.0013614296913146973
825c8be5-4be8-4da4-9c7c-76a03bd699bb	0.0016514062881469727
05d271c4-abe8-434d-80e9-8c8f5ab5e14f	0.004351437091827393
21668f8b-7199-4458-b4d7-610361af0678	0.004400849342346191
580c4ebe-8080-4222-9862-dfdb674b0da2	0.010773301124572754
5dfd7d49-2a25-450a-9883-e0584e60e2fd	0.0030350089073181152
e99f7d85-6f9a-479a-ac8b-42cf0f4ed856	0.0029564499855041504
4bd0552b-4e0b-4824-a1b2-8b3bfc564b2f	0.0014092326164245605
9ebcff88-dbdc-4505-a7d8-3746a251f7ae	0.0012094378471374512
e295b604-1c89-4588-af85-91f087e09662	0.0010172724723815918
55623f1b-9324-4a43-9871-8fb1d28f3528	0.0041956305503845215
49571225-8b29-48db-a896-bbd95628e9a3	0.002264857292175293
032a25d5-6db7-4d46-a245-1c8172c182ce	0.001010119915008545
56d11dfd-a187-421c-b1a1-b8c1cc8f7b9c	0.0022145509719848633
3a46e1e2-486a-4cb4-aef4-e4c0372923db	0.004303574562072754
79d41760-f609-4a7d-a1ee-2a96b7f4f43d	0.0008436441421508789
0847037d-b370-422c-a076-0b3a6e87cea3	0.0012757182121276855
1c20ae5b-8d95-4e8e-b9be-b9dca6327935	0.0013219714164733887
c3884848-b0d3-447b-8278-43403241a9ff	0.0037153959274291992
413961d2-eaa0-4b94-b95b-a49682a6f7ae	0.007040739059448242
eef1f728-ccd4-4d12-b8e6-61d40c5c29aa	0.0013213753700256348
212ac3a2-42bf-48f3-9017-7a1a10f910c8	0.0010696053504943848
21ea6bbd-cd3f-4bc7-82de-f65db9ad29b7	0.003931522369384766
24d474ab-8066-45e4-9b08-b6f141276d86	0.004001140594482422
6d28f845-0e4a-425f-878f-52467900f544	0.0022682547569274902
e92bfc2d-6258-47d9-bbe6-85303a135cfa	0.0011334419250488281
c17ee0e3-3398-4c68-bdfd-3136a7e3a989	0.0022169947624206543
a13e399e-675f-465a-bd42-641bc3cbc089	0.0071337223052978516
370c7358-074f-4d4c-ba23-d5217783054b	0.07493150234222412
a4f54d79-8e9e-4398-9fd0-420d024e7857	0.002117335796356201
e6922ade-df01-4878-96f8-9efb54f57e80	0.001745760440826416
5eb2be07-cabc-407c-a9de-6ab7f7488611	0.00932168960571289
17cc3db5-8dd2-4528-ac81-9f8cdac18db9	0.0025556087493896484
276b9872-8a10-46ad-a7a3-8bd7bb102124	0.002327144145965576
e9837d2e-616b-4c49-a3e8-ed7867b0e274	0.000796973705291748
56637abe-ea46-4dba-8e21-cae6d9f19f64	0.002703368663787842
8204b118-3839-4089-b14c-5a4d0c72a6f3	0.001383662223815918
ac53d752-b2e0-47c0-99c6-d17a8db4e12c	0.0037493109703063965
6e103850-9a3c-46ac-8d30-ea434a64c09e	0.002325117588043213
313ea0d5-0349-4b58-aff5-4e6053f3c5f6	0.0018065571784973145
2a8881af-51b3-44e3-a0de-5586e5b24173	0.0026494264602661133
b228bbba-c5db-4a25-9d1b-c3b0546daea8	0.0019528865814208984
865340f4-ed4c-4762-86e7-324a92a61b98	0.025505900382995605
e7df77ee-d135-4359-a7de-1be133fb8ec3	0.002021968364715576
b7a3c3a2-3d5f-41f4-bc9f-51f16d738586	0.004050493240356445
e056772e-2922-42b3-bdc5-21bda949ef21	0.0028572678565979004
5ec5ba22-0068-4b68-9c4e-d806ecc2b24e	0.0013873577117919922
1f986f61-daed-4dd4-8e20-80680fbe4dc1	0.003260791301727295
b9639728-5f55-46ce-8dc7-1b5a1a2e8073	0.0026795268058776855
c3b1a30b-4fc9-4c28-8a0d-ef950ab0919d	0.0020796656608581543
1f69bdcd-9493-44d7-ae02-5b0976715059	0.0017157196998596191
987ccecc-faab-4301-84a8-a17bc796a905	0.0044384002685546875
079d5aa7-9ce6-4ac9-af48-3c49d223181b	0.001912832260131836
4c643958-a159-40b6-9f38-e2d65654dceb	0.002521812915802002
0cd2ef58-c48d-4708-be02-972cf29ec63f	0.00594562292098999
b3d44abb-40ff-4bc6-a632-f1c4c4676904	0.0023376941680908203
01ab3c75-54e1-4a3e-83e8-c62a76437734	0.003817260265350342
2ca6528c-14a5-427a-80d7-a425689b1288	0.001483142375946045
7f42a8bb-952c-434a-8af0-25a231ca968c	0.001683354377746582
9516a282-f78e-4ea2-9ac9-85ec4da2e42a	0.0012508630752563477
1d47ed1f-f497-451d-af75-7b90f7a1b9f9	0.032243967056274414
c39a85fe-87c8-4a08-9d32-4f21ced76df3	0.0012450218200683594
efab2f1a-7b96-4f60-9317-c912ed059bdb	0.001538395881652832
caaa22a0-98f0-489e-b6b4-382ef10f4255	0.003255009651184082
2ad30080-d58c-4701-a079-ddd9473d0323	0.0031365156173706055
ce6a9295-3a70-49dd-8b27-1affd3209ee1	0.002797245979309082
95b7f1b1-b67e-4aae-bc24-94fa82c4bef7	0.0015077590942382812
cb74cd9f-0fea-4e91-9aa1-b92c3496d5f4	0.0018119215965270996
8bc4578d-a187-4d19-abad-3bc399d0c1d2	0.0014580488204956055
8ba6bb6b-ddd1-4220-8e56-6d6b3bef9ef0	0.013749241828918457
ede2e34b-4d8c-4243-813d-83be732d99fc	0.0028731226921081543
5a1f771e-f6cc-415c-a72a-9cb697cf4993	0.0020449161529541016
12213ae5-919e-4777-9605-3b727030be3b	0.0008527040481567383
f9529833-f8d0-44c8-b54f-e4b60f5e639e	0.001949310302734375
3c4a058c-78bf-4fc7-bc06-5ddd617f834d	0.0007340312004089355
1a7fe5e1-e538-4f1d-94bb-5073154a0671	0.0009745359420776367
b798f00f-ab82-425d-bced-df86bc66cfec	0.006277263164520264
0358a2e3-c4b3-4f5b-b3f0-c042981b3055	0.015741348266601562
c02fde60-0778-4e27-9de3-0f1f1c590f06	0.001418471336364746
41b719c2-e58f-4bf2-96c5-af199ebe515d	0.0018041729927062988
12fc52f3-8ec6-49ac-aabd-54da085f22d5	0.00219041109085083
13e2878d-ccc2-4465-b55a-0024e35b3619	0.0003795623779296875
eb680301-6443-4793-a03b-cca5f8601404	0.0026901960372924805
40162f02-5e62-4d87-bd50-997c6954e4f1	0.00694650411605835
3b66abd2-1660-4d8c-a55d-29c8b2604329	0.006623685359954834
8f189d90-2013-4ff6-819c-8b327de96ed0	0.003853917121887207
62e14d3c-eba7-487e-b514-2de27ed3b731	0.001938164234161377
94d1d98e-ffbd-4495-b45e-f6379f54ba46	0.0026494264602661133
c2487529-c5b1-4d47-b25d-eaf930827796	0.002708256244659424
d7dc887d-5482-484a-a4cf-62b9f47187a3	0.0022897720336914062
